open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
P8a596b63-558e-4437-bc46-1d3b02a1687c,O0cbd4e0c-a4dd-422a-b314-1e2a4cde8cdf,2015-06-28 20:45:41,WLAN,WLAN,,,,,,,,,,10871,1417,51.770348,,CZ.NIC,7,3,Android,Galaxy Note 2,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5610,109.80.240,,,false,-48,7226386.877,266131944,25400,{},,,,,,,,
P8a596b63-558e-4437-bc46-1d3b02a1687c,O46badf75-ddeb-48d2-a012-d06b7d8a424c,2015-06-28 20:51:12,WLAN,WLAN,,,,,,,,,,10952,1415,52.187125,,CZ.NIC,7,3,Android,Galaxy Note 2,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5610,109.80.240,,,false,-57,7226179.089000001,266131944,25400,{},,,,,,,,
P8a596b63-558e-4437-bc46-1d3b02a1687c,O46badf75-ddeb-48d2-a012-d06b7d8a424c,2015-06-28 20:51:12,WLAN,WLAN,,,,,,,,,,10952,1415,52.187125,,CZ.NIC,7,3,Android,Galaxy Note 2,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5610,109.80.240,,,false,-57,7226179.089000001,266131945,25400,{},,,,,,,,
Pa4128aa6-5ba1-4d12-a071-684c6965fd13,O4b2a641d-506a-4378-9344-3ee21afbd240,2015-06-28 20:53:58,WLAN,WLAN,49.7837433,18.1530853,network,1866.0,,,,,,4117,5900,17.558315,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5588,193.179.175,,,false,-76,7223257.782,30243,28722,{},,,,,,,,
P8a596b63-558e-4437-bc46-1d3b02a1687c,O9c82d95a-cf0c-409e-8d94-b0ee76e4a890,2015-06-28 20:54:46,WLAN,WLAN,,,,,,,,,,11850,1441,48.581267,,CZ.NIC,7,3,Android,Galaxy Note 2,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5610,109.80.240,,,false,-53,7225890.873000001,266131944,25400,{},,,,,,,,
Pa4128aa6-5ba1-4d12-a071-684c6965fd13,Ocf769764-110f-4bd6-ad0c-7dca77871643,2015-06-28 20:54:54,WLAN,WLAN,49.78145626,18.16584177,gps,53.0,,,,,,4975,7660,16.301676,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5588,193.179.175,,,false,-65,7221921.909,266779877,28722,{},,,,,,,,
Pa4128aa6-5ba1-4d12-a071-684c6965fd13,Ocf769764-110f-4bd6-ad0c-7dca77871643,2015-06-28 20:54:54,WLAN,WLAN,49.78145626,18.16584177,gps,53.0,,,,,,4975,7660,16.301676,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5588,193.179.175,,,false,-65,7221921.909,30243,28722,{},,,,,,,,
P8a596b63-558e-4437-bc46-1d3b02a1687c,O5b60321f-f8ac-4476-b1e1-ac909148c95b,2015-06-28 21:00:24,WLAN,WLAN,,,,,,,,,,14115,1445,40.711907,,CZ.NIC,7,3,Android,Galaxy Note 2,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5610,109.80.240,,,false,-41,7226483.409,266131944,25400,{},,,,,,,,
Pb6dfc6d1-f81d-4545-b913-27c7df90f73d,O63dccbac-861d-4cd7-8164-6afeb7b36c28,2015-06-28 21:01:53,WLAN,WLAN,,,,,,,,,,11389,8916,32.797818,,CZ.NIC,7,3,Android,Asus MemoPad HD 7,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,43708,95.85.224,,,false,-54,7222787.849,,,{},,,,,,,,
P5f68dc00-4dca-4db0-80a2-aad2037f1a0b,O0769aa75-9bf5-4106-88bf-871aea767cb2,2015-06-28 21:09:50,WLAN,WLAN,50.5311854,14.0508647,network,25.0,,,,,,8554,4268,18.094226,,CZ.NIC,7,3,Android,SM-T113,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,196782,95.143.129,,,false,-57,7223001.046999999,,,{},,,,,,,,
Pe2626a92-3b18-4841-872a-f0d197fe2a2a,O17280d87-8718-40aa-a0a9-5c4b741ed7f7,2015-06-28 21:12:04,WLAN,WLAN,49.4707291,17.1033017,network,24.0,,,,,,8856,1182,34.696161,,CZ.NIC,7,3,Android,Galaxy Core LTE (SM-G386F),2.0.41-CZ_0.9.10-master,,,,no_nat_ipv6,5610,2a00:1028:96d5::,,,false,-64,7231291.651,8455,1830,{},,,,,,,,
Pa8a3a8e9-2229-4b7d-851d-2669dcb99136,O4eee1dc7-0289-465d-aeaa-e2b3e94626e9,2015-06-28 21:16:33,WLAN,WLAN,49.4765693,15.1656159,network,37.5,,,,,,5378,9965,19.5955,,CZ.NIC,7,3,Android,ASUS Fonepad ME371MG,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,9080,212.71.154,5363,6328,false,-48,7222150.877,,,{},,,,,,,,
Pece37f50-b074-4d08-966e-dc457474d479,Of5223525-38d2-4bd0-a06c-a687a3552048,2015-06-28 21:21:13,WLAN,WLAN,49.402340234023406,13.287449392712551,,10.0,,,,,,44288,36647,6.188451,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,16246,188.175.101,,,false,,7220446.409,,,{},,,,,,,,
Pc61f6cd4-5731-4c71-880f-72fa50f90896,Oaf53e906-848a-477b-bc05-9b168bb472bb,2015-06-28 21:21:21,WLAN,WLAN,,,,,,,,,,90680,11972,10.2077,,CZ.NIC,7,3,Android,Sony Xperia M (C1905),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.103.40,29323,11553,false,-41,7220547.091,378473,39501,{},,,,,,,,
Pb9af61fd-4e6b-4bd2-8c8e-b609b064cd62,O868b3f05-85bc-4aba-a846-6ccf2a0be601,2015-06-28 21:21:34,WLAN,WLAN,,,,,,,,,,21566,1862,28.268263,,CZ.NIC,7,3,Android,HTC One V (HTC One V),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5588,193.86.146,,,false,-76,7224288.526000001,583679,38070,{},,,,,,,,
P71287bce-6fb2-4b7e-89b8-fb118a1d427b,O7a73d1cc-30ef-4427-adeb-43eb577f0f25,2015-06-28 21:21:54,WLAN,WLAN,49.8413724,14.2435435,network,37.0,,,,,,9036,12418,18.324251,,CZ.NIC,7,3,Android,Asus Eee Pad (Transformer TF101),2.0.41-CZ_0.9.5-master,,,,nat_local_to_public_ipv4,5610,37.188.137,,,false,-79,7226212.0430000005,,,{},,,,,,,,
Pd559a5f4-8947-4371-a9de-e04f88590935,Oc24d9f8f-33d8-475b-9e8d-43cb21876764,2015-06-28 21:23:34,WLAN,WLAN,50.0699337,14.4709918,network,53.56999969482422,,,,,,118678,11941,10.208461,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.103.40,,,false,-52,7227081.894,203781457,1144,{},,,,,,,,
Pc61f6cd4-5731-4c71-880f-72fa50f90896,O61cdd9d1-d736-435f-9bae-9b2e831ef6be,2015-06-28 21:24:23,WLAN,WLAN,,,,,,,,,,56168,7555,15.711563,,CZ.NIC,7,3,Android,Sony Xperia M (C1905),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.103.40,27036,11516,false,-41,7222447.035999999,377901,39501,{},,,,,,,,
Pc61f6cd4-5731-4c71-880f-72fa50f90896,O61cdd9d1-d736-435f-9bae-9b2e831ef6be,2015-06-28 21:24:23,WLAN,WLAN,,,,,,,,,,56168,7555,15.711563,,CZ.NIC,7,3,Android,Sony Xperia M (C1905),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.103.40,27036,11516,false,-41,7222447.035999999,378473,39501,{},,,,,,,,
Pd559a5f4-8947-4371-a9de-e04f88590935,O2f18e2b0-9e11-43e1-9e79-dd960d9a6a1c,2015-06-28 21:24:25,WLAN,WLAN,50.0681072,14.4701264,network,837.0,,,,,,90226,8187,50.528769,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.103.40,,,false,-51,7222650.039,203781457,1144,{},,,,,,,,
Pd559a5f4-8947-4371-a9de-e04f88590935,Oa1a30013-d28b-4bd6-ab8d-1fd83c52017a,2015-06-28 21:25:15,WLAN,WLAN,50.0698915,14.4709241,network,30.0,,,,,,98609,11863,32.655158,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.103.40,,,false,-90,7221881.56,203781457,1144,{},,,,,,,,
Pd559a5f4-8947-4371-a9de-e04f88590935,O6f762d31-c65f-4c24-83d0-0b3e29bfe451,2015-06-28 21:26:04,WLAN,WLAN,50.069928,14.4710225,network,55.17399978637695,,,,,,119406,11818,10.169138,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.103.40,,,false,-47,7220317.553,203781457,1144,{},,,,,,,,
Pd559a5f4-8947-4371-a9de-e04f88590935,O06040915-c5f7-4886-9768-66c84b9d32ca,2015-06-28 21:26:48,WLAN,WLAN,50.0699365,14.4710027,network,54.26499938964844,,,,,,119478,11953,10.149258,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.103.40,,,false,-46,7221116.825,203781457,1144,{},,,,,,,,
Pb95d63c8-91e6-4ed5-a511-a8a72d68aa63,O213fc8d0-fae3-48e3-9aca-cbf0c45f5546,2015-06-28 21:32:34,WLAN,WLAN,50.14788008,14.57662684,gps,19.0,,,,,,31093,1993,19.888409,,CZ.NIC,7,3,Android,HTC One (HTC One),2.0.41-CZ_0.9.10-master,,,,no_nat_ipv6,5610,2a00:1028:919d::,7523,1796,false,-50,7223127.252,121307,38400,{},,,,,,,,
Pb95d63c8-91e6-4ed5-a511-a8a72d68aa63,O213fc8d0-fae3-48e3-9aca-cbf0c45f5546,2015-06-28 21:32:34,WLAN,WLAN,50.14788008,14.57662684,gps,19.0,,,,,,31093,1993,19.888409,,CZ.NIC,7,3,Android,HTC One (HTC One),2.0.41-CZ_0.9.10-master,,,,no_nat_ipv6,5610,2a00:1028:919d::,7523,1796,false,-50,7223127.252,121309,38400,{},,,,,,,,
Pfbe82265-8f5c-405b-affc-6996a7c4c571,O3cbfbe0a-3c8d-4672-b0af-e8518e98d04a,2015-06-28 21:41:32,WLAN,WLAN,49.041531,16.7633745,network,130.5,,,,,,7012,9358,14.076453,,CZ.NIC,7,3,Android,it900,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,213.192.19,,,false,-46,7222498.716,,,{},,,,,,,,
P4e0e13e3-a9ad-4353-81d9-b22a270fc0c2,O4bd1e3ae-2f97-489d-b599-cb915a484cc6,2015-06-28 21:46:48,WLAN,WLAN,50.77803148,14.21538519,gps,19.0,,,,,,20175,1702,23.113946,,CZ.NIC,7,3,Android,SM-G360F,2.0.41-CZ_0.9.10-master,,,,no_nat_ipv6,5610,2a00:1028:96ca::,16831,3666,false,-64,7224246.002,714753,36300,{},,,,,,,,
Pc322bdf1-7904-419d-9f22-363b376ec8ab,Oc15eb0da-70ea-49ff-b318-ddec7627e063,2015-06-28 21:47:42,WLAN,WLAN,50.0848771,14.3367607,network,31.5,,,,,,12771,1827,20.681356,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5610,85.71.3,,,false,-64,7224013.239,203782990,1153,{},,,,,,,,
P2c5c2615-88fe-4ea3-bd1c-65d48488ec6e,O4c859725-d2d7-403a-a0a9-ed8336023690,2015-06-28 21:48:23,4G,LTE,50.77798557,14.21537546,gps,4.0,,,,,,25512,4445,29.816753,-106,CZ.NIC,7,3,Android,SM-G360F,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.37,12043,2661,false,,7223362.117,714753,36300,{},,,,,,,,
Pc322bdf1-7904-419d-9f22-363b376ec8ab,O73f11b55-80c9-4a2b-9714-ca94a1b70812,2015-06-28 21:49:04,WLAN,WLAN,50.0848956,14.3367593,network,31.5,,,,,,13678,2026,21.856723,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,,,,no_nat_ipv6,5610,2a00:1028:8d1c::,,,false,-66,7224171.203,203782990,1153,{},,,,,,,,
P21e113a4-1428-44b7-a82c-ed059858d4fd,O4be8fa2c-ffc5-433e-bc7b-52ddb6cd123b,2015-06-28 22:12:43,4G,LTE,50.08370837083709,14.34008097165992,,5697.0,,,,,,17128,14965,57.063246,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-01,nat_local_to_public_ipv4,60311,136.0.2,,,false,,7223980.784,,,{},,,,,,,,
P55ea6562-3717-48dd-ba2a-538f57ee6b49,O0404f5d8-a58c-4574-9a3a-0ca1d9085f90,2015-06-28 22:16:42,4G,LTE,50.779004,14.2064792,network,1771.0,,,,,,26339,10235,32.272031,-104,CZ.NIC,7,3,Android,SM-G360F,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.17,8012,5494,false,,7222694.375,716035,36300,{},,,,,,,,
P21e113a4-1428-44b7-a82c-ed059858d4fd,Oeb2584d3-c22a-4fe7-b152-9676853deb83,2015-06-28 22:17:50,4G,LTE,50.08370837083709,14.34008097165992,,5697.0,,,,,,17005,17275,52.192731,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-01,nat_local_to_public_ipv4,3223,93.115.89,,,false,,7222709.684,,,{},,,,,,,,
P55ea6562-3717-48dd-ba2a-538f57ee6b49,O6f08d53d-6b13-47ce-8dfe-496011acdc12,2015-06-28 22:19:13,4G,LTE,50.778453,14.2089326,network,43.5,,,,,,23190,2080,29.881068,-103,CZ.NIC,7,3,Android,SM-G360F,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.17,20651,5223,false,,7224916.828000001,716035,36300,{},,,,,,,,
P55ea6562-3717-48dd-ba2a-538f57ee6b49,O0de61509-9851-4811-a630-158442fed58d,2015-06-28 22:20:39,4G,LTE,50.7784541,14.2089327,network,36.0,,,,,,20998,3643,29.763714,-103,CZ.NIC,7,3,Android,SM-G360F,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.17,18467,4470,false,,7224282.707,716035,36300,{},,,,,,,,
P21e113a4-1428-44b7-a82c-ed059858d4fd,O689e77bc-6440-4250-a210-2e693cd59331,2015-06-28 22:20:52,4G,LTE,50.08370837083709,14.34008097165992,,5697.0,,,,,,53343,21085,24.971775,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.43,,,false,,7221511.714000001,,,{},,,,,,,,
Pcf1799e0-c0fe-4da9-958f-34957d66c791,O96f347aa-b3cc-4c1c-8209-f09ed4e3859f,2015-06-28 22:23:29,WLAN,WLAN,50.5555939,13.7688944,network,30.0,,,,,,20859,4287,17.551152,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,57823,176.107.123,,,false,-66,7223510.717,592117,31100,{},,,,,,,,
Pe584ecd3-07d3-4223-96cd-ea6c15f01dc9,O0f7da347-279d-47c8-8186-77abcc0ae6d4,2015-06-28 22:52:38,WLAN,WLAN,49.88838883888389,14.56140350877193,,65.0,,,,,,19142,21908,20.026117,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,50825,178.17.5,,,false,,7222308.102,,,{},,,,,,,,
P9476fba0-d392-4a8a-aafc-82b262e81571,Obe42cea5-a051-4a4e-ad54-cebd2f856ca2,2015-06-28 22:58:51,WLAN,WLAN,,,,,,,,,,31450,5897,14.297923,,CZ.NIC,7,3,Android,Lenovo TAB S8-50F,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.102.128,,,false,-68,7221633.134,,,{},,,,,,,,
P9476fba0-d392-4a8a-aafc-82b262e81571,O3d31d009-568e-495b-b05f-9a0907ae85b2,2015-06-28 23:01:27,WLAN,WLAN,,,,,,,,,,32944,5892,13.516687,,CZ.NIC,7,3,Android,Lenovo TAB S8-50F,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.102.128,,,false,-68,7222682.359999999,,,{},,,,,,,,
P9476fba0-d392-4a8a-aafc-82b262e81571,Ocd605db0-b271-42ba-809e-f1dc57c2f42b,2015-06-28 23:02:50,WLAN,WLAN,,,,,,,,,,32349,5916,15.654548,,CZ.NIC,7,3,Android,Lenovo TAB S8-50F,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.102.128,,,false,-69,7221773.806,,,{},,,,,,,,
P9476fba0-d392-4a8a-aafc-82b262e81571,Oa99f4bb8-c94a-4620-8d35-6255bf9ba951,2015-06-28 23:07:20,WLAN,WLAN,,,,,,,,,,32786,5905,13.341968,,CZ.NIC,7,3,Android,Lenovo TAB S8-50F,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.102.128,,,false,-69,7221372.976,,,{},,,,,,,,
P13040634-714a-443d-b26e-ede1882fda3e,Ob84365e9-acd0-4e80-976d-b225854653e1,2015-06-28 23:28:40,WLAN,WLAN,,,,,,,,,,91318,11977,10.27598,,CZ.NIC,7,3,Android,Sony Xperia M (C1905),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.103.40,61757,11432,false,-43,7221709.959,377901,39501,{},,,,,,,,
P9b8a9ea6-bdab-4c3d-b48f-2d6aec93715a,O1fe54626-0f9e-492d-a3e8-1183f99d51d1,2015-06-29 00:25:54,WLAN,WLAN,,,,,,,,,,3533,11138,14.354262,,CZ.NIC,7,3,iOS,iPad 4 EU,1.3.8,,,,nat_local_to_public_ipv4,6830,62.245.87,,,false,,7223130.535,,,{},,,,,,,,
P9b8a9ea6-bdab-4c3d-b48f-2d6aec93715a,O6b79cc57-aa9b-4f59-81fa-24fdd88855a3,2015-06-29 00:59:51,WLAN,WLAN,,,,,,,,,,936,264,13.900059,,CZ.NIC,7,3,iOS,iPad 4 EU,1.3.8,,,,nat_local_to_public_ipv4,6830,62.245.87,,,false,,7232192.801999999,,,{},,,,,,,,
P7da4df4f-b55e-4035-89bd-b435480e76c4,O7721aba8-4793-4f79-848b-90ec7fb8facf,2015-06-29 01:11:21,WLAN,WLAN,50.0301445,16.6005465,network,30.0,,,,,,8139,5142,24.949777,,CZ.NIC,7,3,Android,D2203,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,16019,46.135.5,,,false,-32,7224091.723999999,562433,38012,{},,,,,,,,
P8de452f5-16fb-432f-8909-8484be93d185,O29ab159c-281a-4afc-87f3-a2572498e2eb,2015-06-29 02:12:36,WLAN,WLAN,50.176499305302684,14.369798222938455,gps,8.0,,,,,,8000,15123,32.782107,,CZ.NIC,7,3,Android,Galaxy TabS 10.5 (SM-T805),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,16019,46.135.76,,,false,-64,7223663.887,26885389,10109,{},,,,,,,,
Pdadbdc88-827a-4bcc-bd90-d97904447055,Oc6943708-46d7-495f-9b06-b4fdbcddd6db,2015-06-29 03:28:08,WLAN,WLAN,,,,,,,,,,28153,1850,30.875936,,CZ.NIC,7,3,Android,Lenovo A5500-H,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5610,90.178.25,,,false,-50,7224060.401,,,{},,,,,,,,
P2130ed28-7b60-4151-9eb4-cf29e002d2de,O10d977e3-c10b-4df7-9ac9-5aef0500a9a1,2015-06-29 03:30:02,3G,HSDPA,50.36273627362736,14.484480431848853,,65.0,,,,,,10276,3283,29.765566,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.133,,,false,,7222975.588,,,{},,,,,,,,
Pc020cf1f-8eca-485f-9929-3a4a7281b3ed,Odd4d88ad-f3df-4ac0-91be-3b8c291f4e91,2015-06-29 04:04:15,WLAN,WLAN,,,,,,,,,,29447,19907,10.93056,,CZ.NIC,7,3,Android,Lenovo A3500-F (Lenovo A3500-F),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,29208,82.100.62,,,false,-58,7223974.109,,,{},,,,,,,,
Pd502530e-4fff-4ee6-90f6-d11caf75e785,O8ae7a7f5-af97-4766-9c06-20ec61ecc267,2015-06-29 04:21:40,WLAN,WLAN,49.2019578,16.6023372,network,22.0,,,,,,15623,11446,15.505396,,CZ.NIC,7,3,Android,HUAWEI U8815 (HUAWEI U8815),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.102.37,,,false,-71,7224025.115,,,{},,,,,,,,
Pb9382ec1-74f9-49d8-bf2e-32d51fa88829,Ofd840de8-e8c9-427f-9428-9f1fd17bdcef,2015-06-29 04:42:42,WLAN,WLAN,49.4573719,18.1203964,network,34.5,,,,,,500,349,22.630872,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,8251,31.47.99,,,false,-74,7233761.773,242606154,29510,{},,,,,,,,
P86fe22f4-7f2a-416c-a129-2363b66f7c0f,O26eca4e0-b160-4ad6-824c-f54dae9d2161,2015-06-29 05:02:10,WLAN,WLAN,50.1284127,15.790158,network,33.0,,,,,,4321,2364,19.714768,,CZ.NIC,7,3,Android,HTC One (HTC One),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,41670,89.248.248,,,false,-64,7225273.023,236059055,13800,{},,,,,,,,
Pf2407288-0c87-4078-9530-05b5e7d61bbb,Offda2e1b-a8b6-4740-ac4a-33b0c84b1de2,2015-06-29 05:18:18,WLAN,WLAN,50.79132537,14.25449373,gps,10.0,,,,,,898,949,10.239144,,CZ.NIC,7,3,Android,LG G2,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,41824,83.69.39,,,false,-62,7224340.048,146177,36300,{},,,,,,,,
Pae2df65d-5817-42fd-a1e3-04a54dc57fdd,O4a1697d3-fe2a-4927-922e-949bf576c412,2015-06-29 05:19:42,4G,LTE,50.195319,14.8420231,network,142.5,,,,,,48625,22149,24.94599,-75,CZ.NIC,7,3,Android,E2003,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.40,,,false,,7222432.293,982787,38800,{},,,,,,,,
Pa8b952ec-58d9-4dcd-8acf-0a3c23b75ce0,Oe11fabf8-b4a6-495e-acd7-583b33c98316,2015-06-29 05:27:07,WLAN,WLAN,,,,,,,,,,1457,3849,7.963932,,CZ.NIC,7,3,iOS,iPad 2 GSM,1.3.8,,,,nat_local_to_public_ipv4,42189,77.240.99,,,false,,7223807.934,,,{},,,,,,,,
Pace8e462-ede6-47ee-a15c-199c463a9e15,O0ed82142-1b6c-482d-81ba-56058ea1aab3,2015-06-29 05:31:58,4G,LTE,49.95866598,14.37973087,gps,3.0,,,,,,67437,19639,21.209631,-55,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.237,,,false,,7223083.256,10368001,1154,{},,,,,,,,
Pf2407288-0c87-4078-9530-05b5e7d61bbb,O557c6916-2528-4e74-b9a9-5b7a00fac812,2015-06-29 05:33:58,WLAN,WLAN,50.79131181,14.25447751,gps,11.0,,,,,,963,945,10.407468,,CZ.NIC,7,3,Android,LG G2,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,41824,83.69.39,,,false,-71,7225148.426,146177,36300,{},,,,,,,,
Pae883595-e5bb-4385-bed3-91cd5f00431f,O4e15dcce-107b-4ece-9efc-cdb3c29008b9,2015-06-29 05:38:17,4G,LTE,50.11408823,14.5265881,gps,10.0,,,,,,31562,9379,35.849255,-101,CZ.NIC,7,3,Android,Sony Xperia Z1,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.6,,,false,,7223913.011,841473,34800,{},,,,,,,,
P866c04f4-3eba-4a8e-b74c-eaf4ef8528c9,O6079bb95-065d-4cbd-a3dd-8404c2552769,2015-06-29 05:42:48,4G,LTE,49.2197472,16.5915599,network,1259.0,,,,,,45096,34810,33.269293,-69,CZ.NIC,7,3,Android,SM-A500FU,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,false,,7228375.4399999995,620546,38024,{},,,,,,,,
Pae883595-e5bb-4385-bed3-91cd5f00431f,Oc41a7d0d-e958-44ef-96a9-8c74007d0298,2015-06-29 05:48:50,4G,LTE,50.08668017,14.53723882,gps,8.0,,,,,,15890,1512,31.839996,-113,CZ.NIC,7,3,Android,Sony Xperia Z1,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.6,,,false,,7222929.311,891649,38400,{},,,,,,,,
Pae883595-e5bb-4385-bed3-91cd5f00431f,Oc41a7d0d-e958-44ef-96a9-8c74007d0298,2015-06-29 05:48:50,4G,LTE,50.08668017,14.53723882,gps,8.0,,,,,,15890,1512,31.839996,-113,CZ.NIC,7,3,Android,Sony Xperia Z1,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.6,,,false,,7222929.311,915970,38400,{},,,,,,,,
Pae883595-e5bb-4385-bed3-91cd5f00431f,O85e1cdd6-e062-4888-b108-18547847800d,2015-06-29 05:50:50,4G,LTE,50.08072061,14.53788316,gps,3.0,,,,,,50881,21944,31.767453,-96,CZ.NIC,7,3,Android,Sony Xperia Z1,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.6,,,false,,7223174.075,891649,38400,{},,,,,,,,
P21322933-e309-4ed4-8722-24573f6f3bbb,Oe1a6d9cd-8c3b-41ab-b9d7-bc0f35afe666,2015-06-29 05:51:18,3G,HSPA+,49.57384864,17.25094886,gps,14.0,,,,,,15658,2172,33.746988,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.8-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.128,,,false,-75,7224555.206,242590181,1719,{},,,,,,,,
