open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
P30219841-324d-4cef-abc1-7c45c772deb2,O3409825f-6bf0-4afa-a019-275c5670351b,2014-12-27 08:41:04,4G,LTE,50.0021948,14.57222538,gps,19.0,,,,,,15386,19804,,-72,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,474636,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O3f5cc6b2-4435-44b2-aebf-75ad8556655e,2014-12-27 08:41:42,4G,LTE,50.00729,14.55635145,gps,24.0,,,,,,15679,10562,,-67,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,475403,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O3f5cc6b2-4435-44b2-aebf-75ad8556655e,2014-12-27 08:41:42,4G,LTE,50.00729,14.55635145,gps,24.0,,,,,,15679,10562,,-67,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,475405,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O3f5cc6b2-4435-44b2-aebf-75ad8556655e,2014-12-27 08:41:42,4G,LTE,50.00729,14.55635145,gps,24.0,,,,,,15679,10562,,-67,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,474637,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O528ee6ca-a942-4ab9-8cd7-cd446b07e431,2014-12-27 08:42:19,4G,LTE,50.01010731,14.5407167,gps,38.0,,,,,,49146,21107,,-69,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,475916,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O60e1c1db-d551-47e3-b89b-19f778bcc098,2014-12-27 08:42:56,4G,LTE,50.01566029,14.5264504,gps,18.0,,,,,,8744,18477,,-92,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,475916,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O60e1c1db-d551-47e3-b89b-19f778bcc098,2014-12-27 08:42:56,4G,LTE,50.01566029,14.5264504,gps,18.0,,,,,,8744,18477,,-92,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,487435,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O96cb77a7-e81c-40cd-876b-4bc9619e16fd,2014-12-27 08:43:36,4G,LTE,50.02149429,14.51114007,gps,35.0,,,,,,6249,5395,,-99,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,487437,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O96cb77a7-e81c-40cd-876b-4bc9619e16fd,2014-12-27 08:43:36,4G,LTE,50.02149429,14.51114007,gps,35.0,,,,,,6249,5395,,-99,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,487435,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O7c631fa8-c9e1-4eb0-85e7-a2ee96fea2eb,2014-12-27 08:44:19,3G,HSPA+,50.02848764,14.49571011,gps,20.0,,,,,,4091,2309,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-81,3600000.0,118039,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O7c631fa8-c9e1-4eb0-85e7-a2ee96fea2eb,2014-12-27 08:44:19,3G,HSPA+,50.02848764,14.49571011,gps,20.0,,,,,,4091,2309,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-81,3600000.0,118159,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O82fb41c5-5443-4d11-90f9-87f665f735f9,2014-12-27 08:46:02,3G,HSPA+,50.03987315,14.47252488,gps,20.0,,,,,,5590,3838,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-63,3600000.0,118358,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Odfb7d5fd-3a6e-4561-8c27-1c7bf445ac87,2014-12-27 08:46:52,3G,HSPA+,50.03868343,14.46738864,gps,47.0,,,,,,8066,3130,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-61,3600000.0,118358,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O0365cec4-ab4e-44af-98ae-17dd3d83c09f,2014-12-27 08:47:32,3G,HSPA+,50.03785182,14.4544355,gps,42.0,,,,,,5244,1536,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-75,3600000.0,118358,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O8464ad32-817c-4dc8-aec2-00a37aea50cc,2014-12-27 08:48:17,3G,HSPA+,50.03434633,14.44214311,gps,79.0,,,,,,4345,1451,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-81,3600000.0,118358,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Of5d7a2e3-91ac-488f-86aa-a6929ded4e24,2014-12-27 08:48:59,3G,HSPA+,50.03300045,14.4307043,gps,24.0,,,,,,6646,2127,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-81,3600000.0,118358,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O06f37b97-1c56-4319-837f-2427771ec92f,2014-12-27 08:49:39,3G,HSPA+,50.0322548,14.41947358,gps,21.0,,,,,,6043,3557,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-61,3600000.0,118358,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Oe86c9d97-41ea-434c-9ee9-4be3ac619eb1,2014-12-27 08:50:24,3G,HSPA+,50.03435105,14.40850629,gps,30.0,,,,,,6599,1859,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-91,3600000.0,118358,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Ofb0d3fe1-d0cb-444a-a978-52799d08d974,2014-12-27 08:51:13,3G,HSPA+,50.04166854,14.40629468,gps,18.0,,,,,,16845,3671,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-79,3600000.0,118358,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O0be4a3a4-493e-461c-bfbe-876435ef4bb0,2014-12-27 08:51:51,3G,HSPA+,50.04808318,14.40997624,gps,19.0,,,,,,6995,2953,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-65,3600000.0,118358,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O84a9dd3c-a6f9-4431-805c-293fb7c02862,2014-12-27 08:52:35,3G,HSPA+,50.05543134,14.40733411,gps,20.0,,,,,,4009,3206,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-91,3600000.0,118358,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O5f76f134-dd87-47be-b730-f18e6db64bb2,2014-12-27 08:53:22,3G,HSPA,50.06221974,14.40610424,gps,45.0,,,,,,8111,530,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-71,3600000.0,118358,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Od85c6e96-7e51-44d8-9c62-a21561a57c6f,2014-12-27 08:54:16,3G,HSPA,50.06221974,14.40610424,gps,45.0,,,,,,8095,852,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-61,3600000.0,185493,39502,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,Od85c6e96-7e51-44d8-9c62-a21561a57c6f,2014-12-27 08:54:16,3G,HSPA,50.06221974,14.40610424,gps,45.0,,,,,,8095,852,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-61,3600000.0,118358,38500,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O3d2bff9b-5ccb-4516-82bb-bd8e7f6ea6ba,2014-12-27 08:55:36,4G,LTE,50.07293173,14.39916305,gps,130.0,,,,,,63241,24900,,-75,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,515841,34200,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O3d2bff9b-5ccb-4516-82bb-bd8e7f6ea6ba,2014-12-27 08:55:36,4G,LTE,50.07293173,14.39916305,gps,130.0,,,,,,63241,24900,,-75,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,515843,39502,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O9352fcf5-ff2f-44fa-915d-082da59a5f3b,2014-12-27 08:56:15,4G,LTE,50.07220369,14.39131335,gps,25.0,,,,,,36356,8583,,-102,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,515843,39502,{111},,,,,,,,
P30219841-324d-4cef-abc1-7c45c772deb2,O6745dfb4-4033-41f9-be7d-a75c2570dee4,2014-12-27 08:56:55,4G,LTE,50.07185167,14.38677878,gps,33.0,,,,,,24924,1702,,-111,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,,3600000.0,515843,39502,{111},,,,,,,,
Pcdbe84fc-c7d7-422c-a843-ce707ce41fdb,Ofc58df88-1502-4e62-9099-b0644cf98f62,2014-12-27 10:58:02,WLAN,WLAN,49.7459888,13.3455422,network,57.439998626708984,,,,,,25741,28558,,,CZ.NIC,7,3,Android,htc desire 500 (HTC Desire 500),2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,8251,212.79.110,,,true,-58,3600000.0,5054,8240,{111},,,,,,,,
Pb1f3e5ee-8473-45db-b9c0-d9e98961fa7a,O054e2d52-94e8-45ee-a93c-bf2c8ffdf31c,2014-12-27 12:35:56,WLAN,WLAN,,,,,,,,,,16931,391,,,CZ.NIC,7,3,Android,Asus MemoPad HD 7,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,196735,188.75.128,,,true,-42,3600000.0,,,{111},,,,,,,,
P0710d3c6-72ae-4439-8e67-8c946b746feb,O71a28034-8c92-47d8-b712-5c9360834acc,2014-12-27 13:35:53,WLAN,WLAN,50.685664259743504,14.012119762778264,gps,32.0,,,,,,7619,2766,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-52,3600000.0,,,{111},,,,,,,,
P0710d3c6-72ae-4439-8e67-8c946b746feb,Oe6859439-838a-473f-aef4-155bedf5388d,2014-12-27 14:00:36,WLAN,WLAN,50.685467103351876,14.012096064009972,gps,12.0,,,,,,11628,3699,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-50,3600000.0,,,{111},,,,,,,,
P0710d3c6-72ae-4439-8e67-8c946b746feb,O379f809b-9470-495f-9807-976bc45e0440,2014-12-27 14:01:15,WLAN,WLAN,50.6855056927853,14.012015472173669,gps,6.0,,,,,,9144,3340,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-46,3600000.0,,,{111},,,,,,,,
P0710d3c6-72ae-4439-8e67-8c946b746feb,O9afa22d8-c13b-4e28-b155-8563098d3dba,2014-12-27 14:04:16,WLAN,WLAN,50.685476710770935,14.01196214292,gps,64.0,,,,,,11318,3312,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-49,3600000.0,,,{111},,,,,,,,
P0710d3c6-72ae-4439-8e67-8c946b746feb,Oab6e1686-2150-4666-88a0-cae4c8c316f0,2014-12-27 14:05:15,WLAN,WLAN,50.68547534226544,14.012086926249204,gps,6.0,,,,,,13119,3174,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-62,3600000.0,,,{111},,,,,,,,
P0710d3c6-72ae-4439-8e67-8c946b746feb,O7efc6c92-5d95-4cbd-b569-1a9c2ad8990f,2014-12-27 14:13:10,WLAN,WLAN,50.685509330608355,14.012260800548844,gps,16.0,,,,,,7993,3808,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-37,3600000.0,,,{111},,,,,,,,
P0710d3c6-72ae-4439-8e67-8c946b746feb,O3f6542e4-37dc-47ab-80b5-3393c9bb47bb,2014-12-27 14:13:55,WLAN,WLAN,50.68553653570723,14.01219869504976,gps,12.0,,,,,,10248,3392,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-40,3600000.0,,,{111},,,,,,,,
Pccf72200-d4eb-4dd6-bf32-2da4c944ebc6,O07fffef8-181c-48c1-99c3-7e25c18d6662,2014-12-27 16:17:25,WLAN,WLAN,49.75557776,16.1407415,gps,13.0,,,,,,3006,195,,,CZ.NIC,7,3,Android,Galaxy S4 (GT-I9515),2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,5610,83.208.186,,,true,-90,3600000.0,236053252,13630,{111},,,,,,,,
P0710d3c6-72ae-4439-8e67-8c946b746feb,Oe5be492d-3856-4e32-b242-e6267d0aa898,2014-12-27 16:42:39,WLAN,WLAN,50.685897847896264,14.012255161455897,gps,32.0,,,,,,4272,3450,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-41,3600000.0,,,{111},,,,,,,,
Pec735f10-6576-4c6b-b05d-3ba90d9df528,O1a9aba9e-1b7d-4a92-a256-f8290f829cc1,2014-12-27 16:48:09,WLAN,WLAN,50.84918987,14.28646198,gps,50.0,,,,,,1478,79,,,CZ.NIC,7,3,Android,ZTE Blade III (Blade III),2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,5610,90.182.78,,,true,-84,3600000.0,24772,36300,{111},,,,,,,,
Pec735f10-6576-4c6b-b05d-3ba90d9df528,O932afc3e-4497-45f3-8021-43d7fb46cced,2014-12-27 16:52:30,2G,EDGE,50.84917199,14.28646126,gps,58.0,,,,,,153,108,,,CZ.NIC,7,1,Android,ZTE Blade III (Blade III),2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.29,,,true,-73,3600000.0,24772,36300,{111},,,,,,,,
P1f3dc060-eda8-40c4-8332-419eef4066f4,O998f1aab-e5a1-43e8-9276-6ef63f1e35e2,2014-12-27 17:19:19,WLAN,WLAN,,,,,,,,,,22438,1713,,,CZ.NIC,7,3,Android,PSP5453DUO,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,5610,88.102.71,,,true,-67,3600000.0,236001482,3511,{111},,,,,,,,
P12d0a18e-4a0a-4656-b673-4ee772aad637,Of5a4c56f-b7b6-459a-bb1b-1b0730dc6b8d,2014-12-27 20:01:13,WLAN,WLAN,49.7977567,13.3120627,network,36.0,,,,,,13984,10370,,,CZ.NIC,7,3,Android,htc desire 500 (HTC Desire 500),2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,8251,212.79.110,,,true,-58,3600000.0,5118,8240,{111},,,,,,,,
Pd547f995-ed3a-4969-866d-a2c5c6185546,O42fd4f8b-0108-4dff-b064-bae461f82e4d,2014-12-27 20:53:49,WLAN,WLAN,,,,,,,,,,631,269,,,CZ.NIC,7,3,iOS,iPhone 5s,1.3,,,,nat_public_to_local_ipv6,,::,,,true,,3600000.0,,,{111},,,,,,,,
P0e4e9ef0-f64a-4741-a115-f70ecbedfba0,Odbac2c69-cea0-4e9d-9724-434288e938e2,2014-12-28 07:11:04,WLAN,WLAN,49.3898675,13.2810362,network,20.0,,,,,,14836,14361,,,CZ.NIC,7,3,Android,Galaxy Tab3 Lite (SM-T110),2.0.41-CZ_0.9.2-master,,,,no_nat_ipv4,16246,188.175.86,,,true,-30,3600000.0,,,{111},,,,,,,,
P01597bed-70fe-402a-8651-f8bb7b9ef5a3,O1d4d61e4-de35-42da-8f21-cc23a57245ce,2014-12-28 07:30:07,3G,HSPA+,49.9509629,14.0350359,network,2401.0,,,,,,9589,1961,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.131,,,true,-83,3600000.0,6692614,3901,{111},,,,,,,,
P850fda8b-7fec-4b53-a21b-11331fb014d0,O69f62327-7041-4e1b-a9c5-269574223618,2014-12-28 10:36:27,WLAN,WLAN,50.11521152115211,14.219973009446694,,50.0,,,,,,871,1929,,,CZ.NIC,7,3,iOS,iPhone 5 US,1.3,,,,nat_public_to_local_ipv6,,::,,,true,,3600000.0,,,{111},,,,,,,,
P850fda8b-7fec-4b53-a21b-11331fb014d0,O2e325bd3-f29b-4cb0-8896-85a5e0b5da78,2014-12-28 11:13:16,WLAN,WLAN,50.11521152115211,14.219973009446694,,65.0,,,,,,21557,1872,,,CZ.NIC,7,3,iOS,iPhone 5 US,1.3,,,,nat_public_to_local_ipv6,,::,,,true,,3600000.0,,,{111},,,,,,,,
P26023053-239e-4d13-a8ee-50ce460b933b,O5d6656fe-2207-42c4-8091-deef773161fb,2014-12-28 16:44:20,WLAN,WLAN,49.9455281,14.0265002,network,24.0,,,,,,5095,272,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,13036,46.13.175,,,true,-71,3600000.0,6692614,3901,{111},,,,,,,,
Pd53c9e3f-ba6a-45ef-b948-91d86483b194,Oba64709f-0403-481d-82ef-d40295221a8b,2014-12-28 17:20:16,WLAN,WLAN,50.0222776,15.201157,network,30.0,,,,,,26141,8427,,,CZ.NIC,7,3,Android,HTC EVO 3D X515m (HTC EVO 3D X515m),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,196735,188.75.128,,,true,-46,3600000.0,198369,38800,{111},,,,,,,,
Pda1d6223-0fc5-496b-b7a6-a208dcb79ae3,O6af0700f-d859-420a-ac21-740057c9636e,2014-12-28 18:16:39,WLAN,WLAN,,,,,,,,,,27187,3584,,,CZ.NIC,7,3,Android,Lenovo Mobile Lenovo S650,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,47232,217.75.221,,,true,-79,3600000.0,264817924,14428,{111},,,,,,,,
Pda1d6223-0fc5-496b-b7a6-a208dcb79ae3,O6af0700f-d859-420a-ac21-740057c9636e,2014-12-28 18:16:39,WLAN,WLAN,,,,,,,,,,27187,3584,,,CZ.NIC,7,3,Android,Lenovo Mobile Lenovo S650,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,47232,217.75.221,,,true,-79,3600000.0,264803284,14428,{111},,,,,,,,
Pda1d6223-0fc5-496b-b7a6-a208dcb79ae3,Od2f07ea3-56a5-485d-946a-8df9f7f494ae,2014-12-28 18:31:26,WLAN,WLAN,,,,,,,,,,15260,7852,,,CZ.NIC,7,3,Android,Lenovo Mobile Lenovo S650,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,47232,217.75.221,,,true,-78,3600000.0,264812917,14428,{111},,,,,,,,
P968abfa0-e88d-4ad9-a045-e0c4c0171aa6,Ofa90f230-8e4d-411d-a321-604935546fed,2014-12-28 19:00:13,WLAN,WLAN,50.4650848,13.4032414,network,61.5,,,,,,30633,10453,,,CZ.NIC,7,3,Android,P7,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,47232,217.75.221,,,true,-67,3600000.0,264812917,14428,{111},,,,,,,,
P968abfa0-e88d-4ad9-a045-e0c4c0171aa6,Ofa90f230-8e4d-411d-a321-604935546fed,2014-12-28 19:00:13,WLAN,WLAN,50.4650848,13.4032414,network,61.5,,,,,,30633,10453,,,CZ.NIC,7,3,Android,P7,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,47232,217.75.221,,,true,-67,3600000.0,264803284,14428,{111},,,,,,,,
P5e8b39a9-108c-42be-b134-3b0b9c93653b,Of979643e-9c75-4673-a9e7-88212f2c20dd,2014-12-28 19:09:47,WLAN,WLAN,50.685566198433776,14.012360563703634,gps,12.0,,,,,,2437,3710,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-50,3600000.0,,,{111},,,,,,,,
P5e8b39a9-108c-42be-b134-3b0b9c93653b,O2ee0df2c-afb7-46bc-8c54-74d5a8039aad,2014-12-28 19:10:33,WLAN,WLAN,50.6855987409711,14.012227805059421,gps,8.0,,,,,,3046,3386,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-50,3600000.0,,,{111},,,,,,,,
P5e8b39a9-108c-42be-b134-3b0b9c93653b,O7980d73c-acc8-4f26-818f-e7a4408cb79d,2014-12-28 19:12:30,WLAN,WLAN,50.6855987409711,14.012227805059421,gps,12.0,,,,,,3244,3732,,,CZ.NIC,7,3,Android,Galaxy Note 10.1 Wifi,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,59970,185.61.84,,,true,-43,3600000.0,,,{111},,,,,,,,
Peadfe7d2-b821-4f7b-a9c3-f32e4f01f047,O2a22c963-6864-47f3-aafd-15332bec6032,2014-12-28 20:24:31,WLAN,WLAN,49.3784119,14.7076664,network,34.577999114990234,,,,,,18145,6830,,,CZ.NIC,7,3,Android,Acer E380,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,41046,81.200.55,,,true,-56,3600000.0,205240,37030,{111},,,,,,,,
P5cc93532-79f9-4230-abcf-db980790e2da,Of0990fc5-d706-49a6-a23c-94fffc059550,2014-12-28 21:27:03,WLAN,WLAN,49.5940178,18.3529574,network,30.0,,,,,,21349,3423,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,41046,81.200.55,,,true,-44,3600000.0,401879,31014,{111},,,,,,,,
P58276ef8-c8c0-4891-ace1-163843a2b04c,O1cf74337-4459-44fd-8964-ef30c2459d16,2014-12-28 22:29:11,WLAN,WLAN,50.165616561656165,14.394062078272604,,5.0,,,,,,7920,1988,,,CZ.NIC,7,3,iOS,iPad 3 US,1.3,,,,nat_public_to_local_ipv6,,::,,,true,,3600000.0,,,{111},,,,,,,,
P4226b2b3-87f9-445a-a510-ec967e8b02f1,O65a6f662-5fc9-4fff-8ea1-6aa48a290767,2014-12-29 06:02:37,3G,HSPA+,50.1107165,14.499696,network,67.76200103759766,,,,,,368,360,,,CZ.NIC,7,3,Android,Huawei P7-L10,2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.228,,,true,-79,3600000.0,203717441,1133,{111},,,,,,,,
P33f6a9a5-78b2-48d6-93a4-db76e016ed62,O75683501-0aef-4028-adfd-c4dc755607a1,2014-12-29 07:26:45,3G,HSPA+,49.9509658,14.0350148,network,2402.0,,,,,,4530,2047,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.133,,,true,-83,3600000.0,6692614,3901,{111},,,,,,,,
