open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
Pd0b53294-8ab6-498f-9287-dbb30701fb34,O62f96492-1604-4ae3-ba7c-056d938a435f,2015-09-25 15:13:38,WLAN,WLAN,49.9822181,14.6567132,network,40.5,,,,,,8329,3636,13.849615,,CZ.NIC,7,3,Android,SM-N910F,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,199490,185.14.232,,,false,-64,7223030.182,18034699,10102,{},,,,,,,,
P4ec31dc7-30c6-4689-923d-9235365f0a24,O807aac4a-fe3e-4ffc-8b17-6131df161d3d,2015-09-25 15:16:26,WLAN,WLAN,50.2399902,15.50708215,gps,29.0,,,,,,6598,417,12.675645,,CZ.NIC,7,3,Android,D6603,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,194.228.13,,,false,-69,7224461.918,265477708,13700,{},,,,,,,,
Peacbe405-c727-463a-bd41-67c51f0db6b8,Oa36bd815-edec-4b28-aab5-7dfec9b95fb9,2015-09-25 15:17:37,4G,LTE,50.10678396,14.27722337,gps,18.0,,,,,,17717,26472,20.059013,-84,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.234,,,false,,7221697.489999999,10289666,1147,{},,,,,,,,
Peacbe405-c727-463a-bd41-67c51f0db6b8,O27b00276-9dc0-4a7d-b48c-c4a420cc6419,2015-09-25 15:19:36,4G,LTE,50.10666759,14.27745316,gps,10.0,,,,,,21345,26145,27.044207,-84,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.234,,,false,,7222188.108,10289666,1147,{},,,,,,,,
P7afbaed3-ef0a-4e76-aa6c-1aa3ab246f7e,O7886a353-0399-4453-ab72-0f2e7283a47a,2015-09-25 15:20:29,3G,HSPA+,49.83068244,18.32650651,gps,3.0,,,,,,13410,2113,36.040204,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.137,,,true,-75,7224011.216,242589735,1720,{444},,,,,,,,
P3bad111b-47b3-4053-afa3-c83400a3d522,O45f4b9b0-8689-4c1f-9cb6-4703caadb1ca,2015-09-25 15:22:34,4G,LTE,49.82954797,15.47138956,gps,10.0,,,,,,23113,11851,26.451826,,CZ.NIC,7,3,Android,D6633,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.38,,,false,,7222300.59,18109453,40480,{},,,,,,,,
P116ed95a-02d8-4872-b38b-aa42fef422c2,O9b54804f-d6c7-43df-969c-e60c3be4a9ec,2015-09-25 15:22:39,WLAN,WLAN,50.0479068,14.3110082,network,20.0,,,,,,69094,11745,11.999008,,CZ.NIC,7,3,Android,YOGA Tablet 2-1050F,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,213.220.248,68429,10199,false,-49,7222122.58,,,{},,,,,,,,
P10b73ccd-83f1-490e-81e7-c1d26c650868,O5e3832bc-d806-4c29-87a9-3b6ef11b32ad,2015-09-25 15:25:04,WLAN,WLAN,,,,,,,,,,6154,1825,10.756934,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,39817,81.91.218,,,false,-55,7223169.49,242590049,1720,{},,,,,,,,
P809798e1-97ce-4c30-a486-39e960cd8aeb,O0399ba8c-ee61-4c6d-8f6a-d837a78bddcf,2015-09-25 15:27:13,WLAN,WLAN,49.89662688,14.48930163,gps,13.0,,,,,,16553,2063,20.11858,,CZ.NIC,7,3,Android,Vodafone Smart Tab 4G,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16019,31.30.37,18073,1859,false,-56,7224210.68,157451,37100,{},,,,,,,,
P7afbaed3-ef0a-4e76-aa6c-1aa3ab246f7e,O0c886be2-dc42-478b-a0ed-a995338e1b69,2015-09-25 15:28:15,3G,HSPA+,49.84208406,18.34684459,gps,8.0,,,,,,14678,2775,40.070367,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.137,,,true,-71,7223751.476000001,242590049,1720,{444},,,,,,,,
Pde6ea925-af6c-4d28-98f8-8370878812ad,O6f908ee6-4ab4-4050-b7c8-a18585fc3e04,2015-09-25 15:32:37,WLAN,WLAN,49.84428442844285,18.16059379217274,,30.0,,,,,,6800,4825,13.881569,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,30764,89.29.64,,,false,,7222856.302,,,{},,,,,,,,
P7afbaed3-ef0a-4e76-aa6c-1aa3ab246f7e,O7807fd60-758d-4ea8-ad40-90e809fe1df1,2015-09-25 15:33:45,3G,HSPA+,49.8290427,18.34373348,gps,3.0,,,,,,13811,2836,49.964248,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.137,,,true,-61,7224058.455999999,242590058,1720,{444},,,,,,,,
Pab757178-8906-4b22-b102-691d40cc5e59,O25d1db48-72bf-43e2-a258-c1ddf24aeeed,2015-09-25 15:35:12,3G,HSDPA,49.97029702970297,14.739541160593792,,5.0,,,,,,5606,2223,28.17544,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.130,,,false,,7226951.169,,,{},,,,,,,,
Pde6ea925-af6c-4d28-98f8-8370878812ad,O69547e32-0fbc-41fe-b402-9d5db604d7b9,2015-09-25 15:38:01,WLAN,WLAN,49.84428442844285,18.16059379217274,,30.0,,,,,,9058,4790,43.888685,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,30764,89.29.64,,,false,,7222369.563999999,,,{},,,,,,,,
Pf8795368-0e4e-4b98-b389-8a2c5e79c47e,O922ea01f-9091-4d69-b9fc-2dec48c46118,2015-09-25 15:39:23,WLAN,WLAN,50.2694361,16.1086473,network,21.0,,,,,,23337,1815,27.857583,,CZ.NIC,7,3,Android,Lenovo A5500-H,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,90.178.25,,,false,-65,7223899.4229999995,,,{},,,,,,,,
P8098e44b-a23a-4eba-a0ad-e1b54c7216b3,Oee68df5d-6469-4b94-a82c-d7726065ea92,2015-09-25 15:48:38,2G,EDGE,49.762872,16.6516478,network,3277.0,,,,,,69,43,180.06232,,CZ.NIC,7,1,Android,HUAWEI U8815 (HUAWEI U8815),2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.80,,,false,-93,7244738.464,35393,38012,{},,,,,,,,
P1a73de6f-74d0-48a1-b4af-1e597a2d1af1,O0dc781e3-76aa-4a21-99d8-6edcafc18b66,2015-09-25 15:51:29,WLAN,WLAN,,,,,,,,,,21236,6008,12.761589,,CZ.NIC,7,3,Android,Galaxy Tab3 8.0 (SM-T311),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,94.112.222,,,false,-46,7222106.9180000005,265473313,13870,{},,,,,,,,
Pbced4a59-6a30-4474-bfc3-552c23cf43be,O8712ea2c-67f1-4fe2-bdec-8fbbab518a1b,2015-09-25 15:53:23,WLAN,WLAN,50.594979066666674,14.045691549999999,gps,0.0,,,,,,2953,948,14.583308,,CZ.NIC,7,3,Android,Sony Xperia Tablet S (SGPT13),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,59970,185.61.86,,,false,-60,7226709.9459999995,15027,1511,{},,,,,,,,
P31c7dcd0-28d6-4d24-9ba2-dbe3ba982e3a,Ofa1a8721-d5f9-45ad-b8d1-0836e61cda1d,2015-09-25 16:01:07,WLAN,WLAN,50.033303330333034,14.524966261808368,,65.0,,,,,,29825,986,11.170037,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,6830,86.49.112,,,false,,7224169.555000001,,,{},,,,,,,,
P2a3af349-fd22-4664-8c0c-c314772bed96,Oe895ecaa-3f59-41a4-8174-b1444a42ef74,2015-09-25 16:12:18,WLAN,WLAN,,,,,,,,,,161,2647,24.283491,,CZ.NIC,7,3,Android,Galaxy S4 LTE-A,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,30764,94.242.73,41,2446,false,-67,7226821.439,7037,1713,{},,,,,,,,
Pe3e1c070-5b4c-4cdb-8d98-e1735063dc7e,O8836d9c7-ccd2-49c9-8847-8978297a012a,2015-09-25 16:14:16,4G,LTE,,,,,,,,,,9656,6783,41.903271,-101,CZ.NIC,7,3,Android,VF-895N,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.49,,,false,,7229356.368,84491,36300,{},,,,,,,,
Pe3e1c070-5b4c-4cdb-8d98-e1735063dc7e,O8836d9c7-ccd2-49c9-8847-8978297a012a,2015-09-25 16:14:16,4G,LTE,,,,,,,,,,9656,6783,41.903271,-101,CZ.NIC,7,3,Android,VF-895N,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.49,,,false,,7229356.368,1029133,36300,{},,,,,,,,
P4b677e03-afb9-474c-96e0-a89804581053,O009cc70c-4816-40e1-b7f2-72f780e51852,2015-09-25 16:14:26,2G,EDGE,49.5874877,14.17887791,gps,3.0,,,,,,126,27,180.052032,,CZ.NIC,7,1,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.230,,,false,-69,7249764.891,12280,1226,{},,,,,,,,
P23be4bf1-6986-41df-9f5f-03cce0ec9aea,O0ac1c64d-8c6c-4106-b9af-7e7ffbf1f4e9,2015-09-25 16:15:56,WLAN,WLAN,49.4840591,15.7264142,network,20.0,,,,,,16916,11911,16.451167,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,80.188.179,4746,6553,false,-69,7220712.611,1006091,38085,{},,,,,,,,
P0307a2dd-22ff-4f48-80a5-28770650a8ab,Obe3feb4d-1c6a-4b5b-9546-22aaadcaa798,2015-09-25 16:16:39,WLAN,WLAN,50.1896523,15.0372226,network,40.5,,,,,,17687,1794,19.250791,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:96c5::,,,false,-43,7224252.6559999995,1117053,38800,{},,,,,,,,
P0307a2dd-22ff-4f48-80a5-28770650a8ab,Obe3feb4d-1c6a-4b5b-9546-22aaadcaa798,2015-09-25 16:16:39,WLAN,WLAN,50.1896523,15.0372226,network,40.5,,,,,,17687,1794,19.250791,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:96c5::,,,false,-43,7224252.6559999995,1117064,38800,{},,,,,,,,
P2a3af349-fd22-4664-8c0c-c314772bed96,O0ec5fe67-510f-4582-936b-83f6a5f0bd58,2015-09-25 16:17:46,WLAN,WLAN,,,,,,,,,,873,2759,33.353298,,CZ.NIC,7,3,Android,Galaxy S4 LTE-A,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,30764,94.242.73,,,false,-78,7229775.225000001,7037,1713,{},,,,,,,,
P6ae3a382-66cd-4bbe-8d56-392f3c038912,Oe6db3c4d-1423-4ae0-bec4-d8bedcfffbaa,2015-09-25 16:18:43,WLAN,WLAN,50.133213321332136,12.458839406207828,,10.0,,,,,,2704,228,17.477129,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,21430,31.7.247,,,false,,7233013.679,,,{},,,,,,,,
P22c0ebea-e4f4-48b1-a5a4-3eb849eaae64,Ob6cee16e-48e5-478c-ac0d-e85632cc1f23,2015-09-25 16:20:29,WLAN,WLAN,49.7029702970297,18.218623481781375,,30.0,,,,,,16902,1830,27.292402,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5610,88.103.195,,,false,,7223170.541,,,{},,,,,,,,
P86894d9e-45ee-47fc-98e1-f40812fd18ca,Ob107512d-cd0c-4ce4-be22-0e032690df11,2015-09-25 16:23:23,WLAN,WLAN,,,,,,,,,,6335,6310,5.963222,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,5610,194.228.155,,,false,,7220181.847,,,{},,,,,,,,
P0c9b6209-d83e-465f-ae12-cd27d1ece5c0,Oa361da90-b3ff-4a43-9e03-0def1c5f3cbc,2015-09-25 16:23:57,WLAN,WLAN,50.16381638163816,14.748987854251013,,10.0,,,,,,53,8272,284.59209,,CZ.NIC,7,1,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,32489,184.75.220,,,true,,7238780.0139999995,,,{362},,,,,,,,
P54002659-e105-4b76-b394-b24feba9704f,O0be8f303-30d9-4c88-acb2-877a46a56306,2015-09-25 16:24:36,4G,LTE,49.7631818,16.4634514,network,30.0,,,,,,24755,21871,40.317274,-89,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,false,,7222872.552,1136387,38012,{},,,,,,,,
P0c9b6209-d83e-465f-ae12-cd27d1ece5c0,O93a46503-ccac-4f7b-a0e2-5aca3e3d8a36,2015-09-25 16:26:01,WLAN,WLAN,50.16381638163816,14.748987854251013,,10.0,,,,,,20324,19419,90.527269,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,29073,89.248.171,,,false,,7225615.627,,,{},,,,,,,,
P1ea2ad54-b99a-4f34-b579-7bf4c43ef630,O7c36b9cb-54eb-4f36-a6f0-b6eefb118e55,2015-09-25 16:26:45,WLAN,WLAN,,,,,,,,,,1616,4260,75.913975,,CZ.NIC,7,3,Android,Xiaomi HM 1SC (HM 1SW),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,77.48.157,,,false,-56,7229210.37,2748,1223,{},,,,,,,,
P91051bbf-8259-4bef-9a29-78add576de7d,O77731e78-c1f0-459c-a691-06a8a1918fc4,2015-09-25 16:26:47,3G,HSPA+,49.7880939,18.127758,network,1587.0,,,,,,10007,3718,47.324575,,CZ.NIC,7,3,Android,Lenovo P780,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.41,,,false,-63,7224524.456,266785919,28722,{},,,,,,,,
P161df917-d0f1-49cb-984f-dd1a57275d95,O59843376-7c83-48a7-aa12-2a0a61e1a3d0,2015-09-25 16:27:55,WLAN,WLAN,49.793204,18.2526493,network,37.5,,,,,,11471,2399,19.460128,,CZ.NIC,7,3,Android,ALE-L21,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,57188,46.228.21,,,false,-80,7221803.597,463619,31014,{},,,,,,,,
Pb91a6a06-981b-4425-9f32-27bd1dde48da,O654b4d58-a94a-4c49-9cd5-9340693d8b83,2015-09-25 16:28:55,WLAN,WLAN,50.081908190819085,14.49932523616734,,10.0,,,,,,24236,29739,13.599986,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,8251,78.108.103,,,false,,7221532.02,,,{},,,,,,,,
P152b053f-d167-4cbe-8919-698979406f39,Ob9d28c7b-8cc7-456b-be00-e3f7e1543c3b,2015-09-25 16:29:04,WLAN,WLAN,50.8218049,14.5462601,network,60.0,,,,,,18923,1523,28.150204,,CZ.NIC,7,3,Android,Galaxy Note 2,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,83.208.47,6091,1453,false,-45,7226295.231,5160,1515,{},,,,,,,,
P5e1d7cdd-ab80-4965-8a2b-3b0c107423ba,Oa8f357f4-4b70-497b-88fe-98de9f88312d,2015-09-25 16:32:00,WLAN,WLAN,50.07020702070207,14.435897435897436,,30.0,,,,,,25383,3033,20.307602,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,6830,86.49.49,,,false,,7221265.157,,,{},,,,,,,,
P2569c609-edb9-4c77-96f6-aad408702533,Od8476339-6a28-4390-82f2-eabc415f95c3,2015-09-25 16:33:12,WLAN,WLAN,49.090734,16.5964898,network,24.0,,,,,,15954,2956,16.78849,,CZ.NIC,7,3,Android,Vodafone Smart Tab 4G,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,57077,188.95.60,11621,2901,false,-60,7222149.791,249284142,1835,{},,,,,,,,
P87c1a00f-affd-4115-90cf-2acaeb78a9d6,O5508f8bb-42c2-42be-a22f-9cc2a21aa016,2015-09-25 16:33:43,WLAN,WLAN,,,,,,,,,,484,483,10.657873,,CZ.NIC,7,3,Android,Galaxy S2,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16246,188.175.134,,,false,-73,7233688.863,22552,36300,{},,,,,,,,
P4dbee228-2df5-4e4f-90bb-b537805c3483,O51d66686-69fa-4405-8b7b-343dae025d45,2015-09-25 16:33:43,WLAN,WLAN,,,,,,,,,,2777,985,459.941576,,CZ.NIC,7,1,Android,LG G2,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,28851,213.19.33,3553,937,false,-49,7239110.904999999,18172684,47400,{},,,,,,,,
Pd9e8a48f-f8a0-4a26-8d8c-7514e2086036,Ocf00fcf3-0396-4edf-a024-816f7b89bece,2015-09-25 16:34:52,WLAN,WLAN,49.757875787578755,16.6612685560054,,165.0000009134774,,,,,,2232,987,76.849527,,CZ.NIC,7,1,iOS,iPhone 5 US,1.3.8,,,,nat_local_to_public_ipv4,28851,213.19.33,,,false,,7238554.005,,,{},,,,,,,,
P2569c609-edb9-4c77-96f6-aad408702533,O7ef686ac-9d37-4ef0-95b7-6d751557e7da,2015-09-25 16:35:23,WLAN,WLAN,49.0907611,16.5964546,network,25.0,,,,,,11539,2979,22.346777,,CZ.NIC,7,3,Android,Vodafone Smart Tab 4G,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,57077,188.95.60,10147,2935,false,-63,7222120.267,249284142,1835,{},,,,,,,,
P4b677e03-afb9-474c-96e0-a89804581053,Oe2e4423b-41c1-4ce4-a760-ac1d9a1a4439,2015-09-25 16:39:24,2G,EDGE,49.58018809,14.17617606,gps,3.0,,,,,,44,69,200.413748,,CZ.NIC,7,1,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.230,,,false,-101,7267895.443,12281,1226,{},,,,,,,,
P4b677e03-afb9-474c-96e0-a89804581053,Oe2e4423b-41c1-4ce4-a760-ac1d9a1a4439,2015-09-25 16:39:24,2G,EDGE,49.58018809,14.17617606,gps,3.0,,,,,,44,69,200.413748,,CZ.NIC,7,1,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.230,,,false,-101,7267895.443,12954,1226,{},,,,,,,,
P4b677e03-afb9-474c-96e0-a89804581053,Oe2e4423b-41c1-4ce4-a760-ac1d9a1a4439,2015-09-25 16:39:24,2G,EDGE,49.58018809,14.17617606,gps,3.0,,,,,,44,69,200.413748,,CZ.NIC,7,1,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.230,,,false,-101,7267895.443,12280,1226,{},,,,,,,,
P1cf886cb-7ea2-4454-9157-54eec0253cdf,O06a5e4ef-783b-4329-9ebd-3a6d92f745ad,2015-09-25 16:41:07,WLAN,WLAN,,,,,,,,,,826,1345,240.143019,,CZ.NIC,7,1,iOS,iPhone 5s US,1.3.8,,,,nat_local_to_public_ipv4,29208,212.80.67,,,false,,7233715.328000001,,,{},,,,,,,,
Pbced4a59-6a30-4474-bfc3-552c23cf43be,O7ba9630c-90b5-4e4f-81c1-079921ed1d86,2015-09-25 16:41:58,WLAN,WLAN,50.59483458333334,14.045645583333332,gps,0.0,,,,,,3817,954,12.167491,,CZ.NIC,7,3,Android,Sony Xperia Tablet S (SGPT13),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,59970,185.61.86,,,false,-42,7223851.182,15027,1511,{},,,,,,,,
P041e85c5-049e-41a7-90fd-50dd5b54c3eb,Of2167078-a16e-4af2-9629-b6694198675c,2015-09-25 16:42:03,4G,LTE,50.03243387,15.75605997,gps,12.0,,,,,,18997,12943,24.480671,-78,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,230-02,O2 Family,230-02,nat_public_to_public_ipv4,5610,37.188.238,,,false,,7222454.6899999995,18137857,1616,{},,,,,,,,
Pc3770bb9-8790-42be-a109-da6e549025cd,Of85e5339-8631-43b5-b82e-ff0c6ff0c644,2015-09-25 16:46:20,WLAN,WLAN,49.06030603060306,20.307692307692307,,65.0,,,,,,16997,9432,19.335622,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,8778,195.28.77,,,false,,7221672.017,,,{},,,,,,,,
P745bcca1-c596-4169-9929-8dc045d7738b,O6b62f29a-2036-45e9-a4b4-4c5279009153,2015-09-25 16:46:25,WLAN,WLAN,50.081908190819085,14.118758434547908,,65.0,,,,,,30856,44768,7.373656,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,5610,109.81.48,,,false,,7221004.812,,,{},,,,,,,,
Pe34e1e6b-5191-45bc-85d0-026126f9c131,O1c12e989-a98f-407a-831b-7cff9d4dd326,2015-09-25 16:46:41,3G,HSPA+,,,,,,,,,,1197,70,50.948401,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.32,,,false,-87,7246327.936,249296859,25420,{},,,,,,,,
P4bfa2ac0-7745-478c-adea-f440c6863e6d,O12aa6ecf-928f-4d8d-8325-e7720d7e93b6,2015-09-25 16:46:46,WLAN,WLAN,50.0661819,14.4963369,network,28.687999725341797,,,,,,29241,5755,9.56977,,CZ.NIC,7,3,Android,HTC One (HTC One),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,89.176.36,,,false,-64,7221244.649,35868438,65534,{},,,,,,,,
P881a8588-2b04-42c4-abd3-a27a7e3c627e,O04fd2546-96a4-4f50-a660-3d8de2c5ba8f,2015-09-25 16:47:32,4G,LTE,49.2263421,15.8907127,network,20.0,,,,,,38011,19840,45.049993,-100,CZ.NIC,7,3,Android,Lenovo P70-A,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.5,,,false,,7222187.45,965131,38095,{},,,,,,,,
P3b554321-04f7-45f8-94f2-7eb83942cc49,O7a7ff90d-81a1-4e4a-b7e3-291c2b41a52f,2015-09-25 16:47:45,WLAN,WLAN,,,,,,,,,,18639,1301,26.767954,,CZ.NIC,7,3,Android,LGE L70 (LG-D320),2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:9192::,,,false,-46,7224723.987000001,32621,1222,{},,,,,,,,
Pa61c852d-c59b-46e5-a26a-c5ec897a7511,O06088c6a-8bb4-40ea-a5b0-e41200a5a5c8,2015-09-25 16:47:46,WLAN,WLAN,49.88838883888389,14.56140350877193,,30.0,,,,,,8559,793,30.053753,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,50825,178.17.5,,,false,,7231388.641,,,{},,,,,,,,
Pa286c477-6bd1-4990-9550-b9720357120a,Obc41f2c7-da66-40fa-8f73-a3f5e184c63d,2015-09-25 16:48:13,2G,EDGE,,,,,,,,,,120,38,459.293304,,CZ.NIC,7,1,iOS,iPhone 4s,1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.56,,,false,,7259745.564,,,{},,,,,,,,
P47c72aa3-222b-4732-89b4-5badd53ba7c7,Oe82a5263-053c-4bfd-87f0-9948242a263f,2015-09-25 16:57:57,4G,LTE,49.406226249008945,14.698474712648412,gps,16.0,,,,,,4481,2206,39.966015,-106,CZ.NIC,7,3,Android,ASUS_Z00AD,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.33,,,false,,7227641.251,85092108,46001,{},,,,,,,,
Pf2022dd9-e73e-400a-9ddc-b346f6281b0a,O2d2e1732-1b7b-4f6b-a073-0048f46bbb2a,2015-09-25 16:58:50,WLAN,WLAN,,,,,,,,,,3548,1908,23.834435,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,196861,89.31.161,,,false,-52,7223546.6450000005,249296859,25420,{},,,,,,,,
Pf2022dd9-e73e-400a-9ddc-b346f6281b0a,O5d1fed92-cecc-4358-8534-b7dd9d60762b,2015-09-25 17:02:09,WLAN,WLAN,,,,,,,,,,3488,1868,21.371803,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,196861,89.31.161,,,false,-71,7224243.575,249296859,25420,{},,,,,,,,
Pd48e06de-823e-4900-b1f7-1be174f92f7b,O580fb4ff-1b8a-45ad-b2c7-0505ebc8b7b3,2015-09-25 17:02:18,WLAN,WLAN,48.82448244824482,14.3306342780027,,65.0,,,,,,3340,2064,58.101583,,CZ.NIC,7,3,iOS,iPhone 4,1.3.8,,,,nat_local_to_public_ipv4,44489,178.255.168,,,false,,7234476.381,,,{},,,,,,,,
Pbc8a470e-ad03-4647-a21d-31fabaf64d77,O826201f5-5af4-45dc-a464-db8f25335def,2015-09-25 17:03:38,WLAN,WLAN,49.78667866786679,18.25910931174089,,65.0,,,,,,4253,6381,40.069305,,CZ.NIC,7,3,iOS,iPad Air WiFi,1.3.8,,,,nat_local_to_public_ipv4,16019,46.135.14,,,false,,7230046.279999999,,,{},,,,,,,,
P76a093cd-83c6-40e5-82c7-9d135e7893ad,O0980a935-12e3-4208-9226-dafa5cc9dc45,2015-09-25 17:11:28,WLAN,WLAN,49.09000900090009,16.601889338731443,,65.0,,,,,,45005,53941,7.957436,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,35613,176.74.128,,,false,,7220670.665,,,{},,,,,,,,
