open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
Pa7b76ea5-5d57-4d94-8f7c-71c171a3e8c3,O05e05238-52a8-4e3f-ad24-4d4ed23d2c7e,2015-11-27 07:39:38,WLAN,WLAN,49.664353,18.3370622,network,45.0,,,,,,3405,2064,33.853663,,CZ.NIC,7,3,Android,thl 5000,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16246,188.175.63,,,false,-41,3625183.398,40038,31014,{},,,,,,,,
Pa7b76ea5-5d57-4d94-8f7c-71c171a3e8c3,O05e05238-52a8-4e3f-ad24-4d4ed23d2c7e,2015-11-27 07:39:38,WLAN,WLAN,49.664353,18.3370622,network,45.0,,,,,,3405,2064,33.853663,,CZ.NIC,7,3,Android,thl 5000,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16246,188.175.63,,,false,-41,3625183.398,452708,31014,{},,,,,,,,
Pa7b76ea5-5d57-4d94-8f7c-71c171a3e8c3,O05e05238-52a8-4e3f-ad24-4d4ed23d2c7e,2015-11-27 07:39:38,WLAN,WLAN,49.664353,18.3370622,network,45.0,,,,,,3405,2064,33.853663,,CZ.NIC,7,3,Android,thl 5000,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16246,188.175.63,,,false,-41,3625183.398,452739,31014,{},,,,,,,,
Pa7b76ea5-5d57-4d94-8f7c-71c171a3e8c3,Od10f5045-77d0-40bd-9d00-e7de22dda446,2015-11-27 07:42:11,WLAN,WLAN,49.6643547,18.3370538,network,33.0,,,,,,1504,3613,29.927011,,CZ.NIC,7,3,Android,thl 5000,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16246,188.175.63,,,false,-44,3625397.4669999997,452712,31014,{},,,,,,,,
Pa7b76ea5-5d57-4d94-8f7c-71c171a3e8c3,Od10f5045-77d0-40bd-9d00-e7de22dda446,2015-11-27 07:42:11,WLAN,WLAN,49.6643547,18.3370538,network,33.0,,,,,,1504,3613,29.927011,,CZ.NIC,7,3,Android,thl 5000,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16246,188.175.63,,,false,-44,3625397.4669999997,452708,31014,{},,,,,,,,
Pa7b76ea5-5d57-4d94-8f7c-71c171a3e8c3,Od10f5045-77d0-40bd-9d00-e7de22dda446,2015-11-27 07:42:11,WLAN,WLAN,49.6643547,18.3370538,network,33.0,,,,,,1504,3613,29.927011,,CZ.NIC,7,3,Android,thl 5000,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16246,188.175.63,,,false,-44,3625397.4669999997,40038,31014,{},,,,,,,,
P908f5443-6d3f-4139-8ca1-0a3e90f53313,O7ea8f179-3256-417b-9a7f-ab9f3ca106b0,2015-11-27 07:55:59,WLAN,WLAN,50.0857985,14.4136489,network,79.5,,,,,,6746,6431,4.879255,,CZ.NIC,7,3,Android,VF-895N,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5588,193.86.82,4422,7131,false,-67,3620318.071,10252544,1136,{},,,,,,,,
P6540ccfc-0e91-4dbe-9065-ec8f68f90880,O1238ae63-4609-4873-8ba2-2cb06cd8efd8,2015-11-27 07:56:54,WLAN,WLAN,49.677054,18.3432736,network,49.5,,,,,,3799,3224,11.393471,,CZ.NIC,7,3,Android,LG-D390n,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,56456,93.185.5,,,false,-89,3622445.687,242589906,1714,{},,,,,,,,
P638fab64-8915-41c6-89f0-e5af96b992e5,O1fa5ca02-dfc0-4b3a-8717-22c5d494ca91,2015-11-27 07:57:12,WLAN,WLAN,50.810981098109814,14.651821862348179,,10.0,,,,,,4169,307,18.437694,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5610,83.208.147,,,false,,3630260.1629999997,,,{},,,,,,,,
P908f5443-6d3f-4139-8ca1-0a3e90f53313,O16bc4d8f-1d53-44e6-98d0-599967913825,2015-11-27 08:05:48,WLAN,WLAN,50.0860279,14.4136093,network,40.5,,,,,,28147,8797,45.874346,,CZ.NIC,7,3,Android,VF-895N,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16019,46.135.154,17182,6183,false,-47,3623492.232,10332673,1154,{},,,,,,,,
P67dfc31c-f125-4a42-9501-255638510dce,Ob3af4822-72fa-4c38-98a4-b96db83520e6,2015-11-27 08:07:06,WLAN,WLAN,50.34605474,15.91604629,gps,6.0,,,,,,9655,1124,15.225045,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,213.192.60,,,false,-65,3626591.946,265524828,13660,{},,,,,,,,
P67dfc31c-f125-4a42-9501-255638510dce,Ob3af4822-72fa-4c38-98a4-b96db83520e6,2015-11-27 08:07:06,WLAN,WLAN,50.34605474,15.91604629,gps,6.0,,,,,,9655,1124,15.225045,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,213.192.60,,,false,-65,3626591.946,138393869,50250,{},,,,,,,,
P67dfc31c-f125-4a42-9501-255638510dce,Ob3af4822-72fa-4c38-98a4-b96db83520e6,2015-11-27 08:07:06,WLAN,WLAN,50.34605474,15.91604629,gps,6.0,,,,,,9655,1124,15.225045,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,213.192.60,,,false,-65,3626591.946,138437389,50250,{},,,,,,,,
P04349ff6-1b26-4ce4-9b93-3952a2aba2b9,O822b9559-6a9e-477a-91fb-7d64b58f7833,2015-11-27 08:08:43,WLAN,WLAN,50.18181818181818,12.645074224021592,,10.0,,,,,,38975,11888,14.053346,,CZ.NIC,7,3,iOS,iPad 4 EU,1.3.8,,,,nat_local_to_public_ipv4,6830,78.102.204,,,false,,3621802.565,,,{},,,,,,,,
Peffae4a4-31a2-4d4d-985a-673c0113c473,Oe4599a74-52b9-4098-adc0-d310d67954bb,2015-11-27 08:12:08,4G,LTE,,,,,,,,,,20765,5745,26.969516,,CZ.NIC,7,3,iOS,"iPhone8,1",1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.53,,,false,,3622920.858,,,{},,,,,,,,
P2453f7d7-f2a8-4fa7-a8da-f4e9fd414c3b,Oe2a774d7-8f9a-4fac-a486-0d4ea0bf9887,2015-11-27 08:28:05,WLAN,WLAN,49.596408,17.2447097,network,37.5,,,,,,33082,27047,19.41135,,CZ.NIC,7,3,Android,Galaxy Note 8,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16246,94.74.229,17940,20927,false,-64,3622870.284,456769,31035,{},,,,,,,,
Pdc5e57c0-33a8-45f8-a62c-c4dbd02b1803,O3added67-14b9-42c7-bc69-8d6a500418b3,2015-11-27 08:32:06,4G,LTE,50.07539685254265,14.468387224085943,gps,48.0,,,,,,40266,15695,39.941595,,CZ.NIC,7,3,Android,Galaxy S5 Mini (SM-G800F),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.231,,,false,,3622110.8170000003,10268674,1146,{},,,,,,,,
Pdc5e57c0-33a8-45f8-a62c-c4dbd02b1803,O3f5c2253-5b84-433a-ac4b-dedd82b8f24e,2015-11-27 08:38:03,4G,LTE,50.066165829962166,14.454017492798876,gps,16.0,,,,,,35287,20797,39.863465,,CZ.NIC,7,3,Android,Galaxy S5 Mini (SM-G800F),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.231,,,false,,3621633.5810000002,10244353,1144,{},,,,,,,,
P0e449e1d-2fdb-4410-90e5-e1e98d4ef7e7,Oc7459c0e-6447-4b3b-90ee-492d50e3e874,2015-11-27 08:38:43,4G,LTE,,,,,,,,,,36363,15879,31.983909,-104,CZ.NIC,7,3,Android,VF-895N,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.202,24734,15453,false,,3622391.853,1093891,38012,{},,,,,,,,
P0729641f-0de3-4672-a5fc-218454eb0375,O49aa8b6c-3da5-4d9c-a815-61a5076443e7,2015-11-27 08:49:54,4G,LTE,49.40426378,15.63315275,gps,4.0,,,,,,38866,17861,24.452569,-73,CZ.NIC,7,3,Android,D6603,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.27,,,true,,3621445.116,18249739,48000,{411},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,Oef8b88ba-d258-48d5-941d-931e9baf3e00,2015-11-27 09:02:17,4G,LTE,49.60270385,14.87071536,gps,4.0,,,,,,19177,7414,19.17064,-103,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3624020.714,17930498,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,Oef8b88ba-d258-48d5-941d-931e9baf3e00,2015-11-27 09:02:17,4G,LTE,49.60270385,14.87071536,gps,4.0,,,,,,19177,7414,19.17064,-103,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3624020.714,17928450,1225,{444},,,,,,,,
P3807de87-53ab-44d9-9341-b0e1ad7b964b,Oe3244532-fd30-43e3-b508-d4d62fd2d812,2015-11-27 09:03:17,3G,HSPA+,48.94740654467284,16.746575242129765,gps,6.0,,,,,,1831,36,80.105544,,CZ.NIC,7,3,Android,SM-G925F,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.194,,,false,-103,3664654.27,531269,38020,{},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O4ad8c804-708a-4d68-843d-9be1d3d1cfe5,2015-11-27 09:03:18,4G,LTE,49.59885275,14.87227019,gps,3.0,,,,,,11575,4649,40.121064,-109,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3623358.471,17930498,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O4ad8c804-708a-4d68-843d-9be1d3d1cfe5,2015-11-27 09:03:18,4G,LTE,49.59885275,14.87227019,gps,3.0,,,,,,11575,4649,40.121064,-109,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3623358.471,85094657,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O4ad8c804-708a-4d68-843d-9be1d3d1cfe5,2015-11-27 09:03:18,4G,LTE,49.59885275,14.87227019,gps,3.0,,,,,,11575,4649,40.121064,-109,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3623358.471,17929473,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O6e65122e-e4c5-4881-9a24-cfa71e890a59,2015-11-27 09:05:24,4G,LTE,49.60219005,14.88300691,gps,9.0,,,,,,8129,19005,39.946311,-88,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3622002.8269999996,17928450,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O6e65122e-e4c5-4881-9a24-cfa71e890a59,2015-11-27 09:05:24,4G,LTE,49.60219005,14.88300691,gps,9.0,,,,,,8129,19005,39.946311,-88,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3622002.8269999996,17929473,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O37dd437a-81ee-490c-ba18-48970876cb8d,2015-11-27 09:06:25,4G,LTE,49.6085633,14.89445654,gps,9.0,,,,,,7487,9172,17.490817,-99,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3623197.782,18173952,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O37dd437a-81ee-490c-ba18-48970876cb8d,2015-11-27 09:06:25,4G,LTE,49.6085633,14.89445654,gps,9.0,,,,,,7487,9172,17.490817,-99,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3623197.782,18174976,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O37dd437a-81ee-490c-ba18-48970876cb8d,2015-11-27 09:06:25,4G,LTE,49.6085633,14.89445654,gps,9.0,,,,,,7487,9172,17.490817,-99,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3623197.782,17929473,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O37dd437a-81ee-490c-ba18-48970876cb8d,2015-11-27 09:06:25,4G,LTE,49.6085633,14.89445654,gps,9.0,,,,,,7487,9172,17.490817,-99,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3623197.782,17928450,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O771d6344-97c9-4321-b60f-6907af5ef469,2015-11-27 09:07:29,4G,LTE,49.60791768,14.90390387,gps,3.0,,,,,,25526,1718,21.454233,-112,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3624216.287,17928450,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O771d6344-97c9-4321-b60f-6907af5ef469,2015-11-27 09:07:29,4G,LTE,49.60791768,14.90390387,gps,3.0,,,,,,25526,1718,21.454233,-112,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3624216.287,18059265,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,Odd660a34-992d-4393-8c1d-78c89e34d5d0,2015-11-27 09:08:43,4G,LTE,49.61069292,14.90612085,gps,3.0,,,,,,39897,19227,19.050757,-72,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3621189.31,18059265,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O63b406be-8557-4417-8bba-226ae61ba5fc,2015-11-27 09:09:21,4G,LTE,49.61162577,14.91239876,gps,3.0,,,,,,28414,19439,19.079328,-72,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3622045.017,18059264,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O3264899a-38b0-4506-82e2-8b014f4c7396,2015-11-27 09:10:21,4G,LTE,49.61270848,14.92601531,gps,3.0,,,,,,36996,19351,19.47976,-81,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3621356.894,18059264,1225,{444},,,,,,,,
P06ffed29-cb0c-434a-9ee1-c12661bbccfa,O8b8c6cb3-6757-40d8-8961-657e951228dc,2015-11-27 09:11:11,WLAN,WLAN,49.793879387938794,12.634278002699055,,5.0,,,,,,1803,7395,12.378091,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,6830,46.167.201,,,true,,3634922.201,,,{361},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O60b0b54c-a5c7-4a4c-9ab3-b18c9e7829e4,2015-11-27 09:11:25,4G,LTE,49.61557656,14.93899285,gps,3.0,,,,,,21501,14762,18.958748,-94,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3621489.003,18077441,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O60b0b54c-a5c7-4a4c-9ab3-b18c9e7829e4,2015-11-27 09:11:25,4G,LTE,49.61557656,14.93899285,gps,3.0,,,,,,21501,14762,18.958748,-94,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3621489.003,17928449,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O60b0b54c-a5c7-4a4c-9ab3-b18c9e7829e4,2015-11-27 09:11:25,4G,LTE,49.61557656,14.93899285,gps,3.0,,,,,,21501,14762,18.958748,-94,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3621489.003,18059264,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O09be2a1b-99e8-4064-9d87-99f57ed350f6,2015-11-27 09:12:26,4G,LTE,49.61794712,14.9493996,gps,4.0,,,,,,9270,18800,32.983677,-84,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3622486.222,17928449,1225,{444},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O8913920a-faa3-45d4-b7cf-75825f2a6827,2015-11-27 09:13:29,4G,LTE,49.62465642,14.95481751,gps,3.0,,,,,,26909,19530,18.994159,-90,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3620852.234,18046722,1225,{444},,,,,,,,
P4bbd1857-21b5-4225-9b50-a63b4427e745,O6d896f27-2f78-45f2-a5dd-089e812afee6,2015-11-27 09:13:45,WLAN,WLAN,48.9789788,14.4690656,network,54.0,,,,,,40217,39393,6.775965,,CZ.NIC,7,3,Android,SM-G920F,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,49985,188.120.196,3901,33034,false,-72,3624616.779,203558570,3311,{},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O09ee2cbb-1d07-44de-91c5-9be516396856,2015-11-27 09:14:09,4G,LTE,49.63059182,14.94806961,gps,4.0,,,,,,10459,10892,24.956906,-100,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3622925.5,18059264,1225,{411},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O09ee2cbb-1d07-44de-91c5-9be516396856,2015-11-27 09:14:09,4G,LTE,49.63059182,14.94806961,gps,4.0,,,,,,10459,10892,24.956906,-100,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3622925.5,17936642,1615,{411},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O09ee2cbb-1d07-44de-91c5-9be516396856,2015-11-27 09:14:09,4G,LTE,49.63059182,14.94806961,gps,4.0,,,,,,10459,10892,24.956906,-100,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3622925.5,18046722,1225,{411},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O09ee2cbb-1d07-44de-91c5-9be516396856,2015-11-27 09:14:09,4G,LTE,49.63059182,14.94806961,gps,4.0,,,,,,10459,10892,24.956906,-100,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3622925.5,17932290,1225,{411},,,,,,,,
P9a8332d8-8a27-4c4c-a330-a52c6449706b,Oe84d86a6-af75-4f81-afec-29db5c9515d7,2015-11-27 09:14:46,4G,LTE,49.760088,13.570871,network,37.5,,,,,,11765,14010,22.993594,-97,CZ.NIC,7,3,Android,HTC One M9,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.47,,,false,,3622852.5519999997,222853387,40260,{},,,,,,,,
P4ae881b7-e2cb-4566-9002-3f3ee56d27fa,O8f773ecc-900c-4e6f-b3fa-6b24c475b983,2015-11-27 09:15:34,4G,LTE,50.07735758,14.4242794,gps,3.0,,,,,,80473,28446,31.992958,-64,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.225,,,false,,3622111.3570000003,10273793,1137,{},,,,,,,,
Pc3f38130-7098-4ef6-a657-8e233de5d376,Oaacb985e-5452-4867-bc8f-f71ac1707dbb,2015-11-27 09:15:44,WLAN,WLAN,,,,,,,,,,8482,200,79.986592,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,5610,37.188.225,,,true,,3636918.621,,,{362},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O4e6d89ea-1171-4807-90e3-92a9820764a1,2015-11-27 09:16:10,4G,LTE,49.64546206,14.95325306,gps,3.0,,,,,,15539,8656,20.450668,-118,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3625785.974,17932290,1225,{362},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O4e6d89ea-1171-4807-90e3-92a9820764a1,2015-11-27 09:16:10,4G,LTE,49.64546206,14.95325306,gps,3.0,,,,,,15539,8656,20.450668,-118,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3625785.974,18147330,1315,{362},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O4e6d89ea-1171-4807-90e3-92a9820764a1,2015-11-27 09:16:10,4G,LTE,49.64546206,14.95325306,gps,3.0,,,,,,15539,8656,20.450668,-118,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3625785.974,18173952,1225,{362},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O4e6d89ea-1171-4807-90e3-92a9820764a1,2015-11-27 09:16:10,4G,LTE,49.64546206,14.95325306,gps,3.0,,,,,,15539,8656,20.450668,-118,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3625785.974,17930498,1225,{362},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,O4e6d89ea-1171-4807-90e3-92a9820764a1,2015-11-27 09:16:10,4G,LTE,49.64546206,14.95325306,gps,3.0,,,,,,15539,8656,20.450668,-118,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,,3625785.974,17922048,1315,{362},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,Ocd882a91-238f-42e4-9eff-455175557bee,2015-11-27 09:17:10,2G/4G,2G/4G,49.65842059,14.95895526,gps,9.0,,,,,,136,92,27.01993,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,-99,3646521.0229999996,52893,1225,{361},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,Ocd882a91-238f-42e4-9eff-455175557bee,2015-11-27 09:17:10,2G/4G,2G/4G,49.65842059,14.95895526,gps,9.0,,,,,,136,92,27.01993,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,true,-99,3646521.0229999996,18046722,1225,{361},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,Of43f32f2-fc48-4b95-8780-a1d13248fc09,2015-11-27 09:18:51,2G/4G,2G/4G,49.67013143,14.96918754,gps,4.0,,,,,,5173,1540,160.034594,-109,CZ.NIC,7,1,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,false,-95,3635868.46,18046723,1225,{},,,,,,,,
P3f3f088e-cd70-4d48-82b5-45ed7bb53f66,Of43f32f2-fc48-4b95-8780-a1d13248fc09,2015-11-27 09:18:51,2G/4G,2G/4G,49.67013143,14.96918754,gps,4.0,,,,,,5173,1540,160.034594,-109,CZ.NIC,7,1,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.227,,,false,-95,3635868.46,17928448,1225,{},,,,,,,,
